X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5
0.3,0.3,0.1,0.5,0.3,0.6,0.7925722400660613,-0.0029882282878438693,0.1111742924165389,0.8511402079086932,0.8561956389599018
0.4,0.8,0.5,0.7,1.0,1.0,0.7628203437336731,0.2675105422013187,0.09785954014615117,3.842551730229825,3.628353724241885
0.1,1.0,0.8,0.2,0.0,0.0,-0.07034494657083089,1.053181729841061,0.8301136257934987,0.19394758255793604,0.0661593164089378
0.4,0.2,0.1,0.2,0.2,0.3,0.8135007191708397,0.15966928602350716,0.05392111555797033,1.873218905296517,1.540911067560822
0.4,1.0,0.7,0.5,0.1,1.0,0.9489948667596987,0.1382800391232405,0.08934117225539667,2.074205297246499,1.9200865067421773
0.3,0.1,0.0,0.1,0.4,1.0,-0.13907012625015772,1.0963928689291484,1.0135646551542645,1.867360085553766,1.4623842423822335
1.0,0.0,1.0,0.2,0.1,0.3,0.893215059924804,0.0855969022413899,0.04259404612739227,2.6025177173976313,2.4450682347054236
0.1,0.4,0.7,0.5,0.6,0.9,0.9953779255916033,-0.19266517608951533,-0.12399441577611421,0.18257894278362466,-0.01219501116164607
0.2,0.5,1.0,0.2,0.2,0.1,0.8842985373109,0.0508430462185646,-0.15127035106209596,0.7430074552629778,0.5813376620138276
0.3,0.8,0.3,0.0,0.7,0.3,1.0685582014435757,0.06789080886152524,0.05216182695504617,0.16285648711190726,0.09041250440750705
0.8,0.2,0.4,0.3,0.1,0.6,0.21762337437077658,0.7628411178878262,0.5519637732922057,3.150572865956574,2.9496765259755353
1.0,1.0,0.5,1.0,0.8,0.4,0.4155440078363515,0.5040090565192535,0.6891416717971797,3.4705185443751185,3.20444131260499
0.3,0.6,0.5,0.3,0.7,0.8,-0.008102490370714607,1.083183592409912,0.5935433188849069,1.3460009329753009,0.9527083063980635
0.8,1.0,0.3,0.7,0.8,0.5,0.09818577821022345,0.8860884063267357,0.6294792683156554,1.5306732309604936,1.6527708686340314
0.7,0.2,0.7,0.8,0.0,0.7,0.11650873783227751,0.9477502036445354,0.9307233675643867,2.445986387722854,2.2179908353572433
0.4,0.8,0.4,0.4,1.0,0.0,0.8694433493868385,0.10223380984960967,0.0033837245760531503,1.6776872717742497,1.7481055825816456
0.4,1.0,0.8,0.0,0.0,0.4,-0.263199499807519,0.9347939275918864,0.8517845555220486,0.6891885173953308,0.4158644161995726
0.7,0.3,0.7,0.7,0.2,0.2,1.1106576140578601,0.051019394989740556,-0.04481340759364495,1.679224816965904,1.6772649849843775
0.1,0.7,0.0,0.7,0.5,0.9,0.44272762522867315,0.5116088250804243,0.3574303071553616,0.8286868615339623,0.6583645900803414
0.7,0.1,0.1,0.2,0.4,0.1,0.5085711859426361,0.6478709685985812,0.596089294670273,2.194080787728678,1.8602743968874138
0.4,0.5,0.8,0.2,0.1,0.6,-0.08948311837009548,1.081909839150479,1.002221939594329,1.322564655417096,1.1651302749160144
0.3,0.0,0.3,0.9,0.5,0.1,0.8247328895794779,0.18306464216729973,-0.011672228847858854,0.25225933404378376,0.0610724197115021
0.3,0.7,0.1,0.1,0.7,0.9,0.5939162179259083,0.2420864222439048,0.29241700952265537,1.8130344604128015,1.7264689377530804
0.4,0.2,0.0,0.3,0.2,0.4,0.9413444099648107,0.12297117056409781,0.0037177502819301187,1.576759284537199,1.3000374486595199
0.0,0.0,1.0,0.9,0.3,0.8,0.7423658212721838,0.13797111622731695,0.18834781090099217,1.864955886830609,1.7422528719724213
0.3,0.0,0.4,0.4,0.0,0.2,0.6818339852571851,0.4441512529223267,0.34065066414906314,0.44070801784267555,-0.05960874929275717
0.5,0.5,0.8,0.2,0.7,0.3,0.062057662017582595,1.000805829820322,0.8620532849034773,0.13288916106230372,0.047459859452609
0.6,0.1,0.0,0.2,0.2,0.5,0.4578377710112369,0.6610865410016299,0.693918812360117,2.619926792334397,2.3813860866160614
0.5,0.1,1.0,0.2,0.8,0.7,0.0553947786888796,0.9303403556790274,0.7117041645999554,2.2539642600403735,1.889402354103881
0.3,0.7,0.3,0.1,0.0,0.1,0.8348193760346141,-0.03905319826161015,-0.1167937167262245,0.6109193536880634,0.24426899398697077
0.0,0.8,0.8,1.0,0.5,0.3,0.994544245908656,0.06338762202283829,0.008448421191490274,1.2559432241546669,1.222677911319466
1.0,1.0,0.3,0.1,0.0,0.6,0.3455047983379371,0.43837541318276974,0.3489274818791006,2.4224066455311615,2.0402169123236362
0.1,0.6,0.9,0.5,1.0,0.7,0.9896398700004204,0.14779556643696679,-0.10448271392185643,1.6825846118192471,1.439204039603896
0.0,0.1,0.4,0.9,0.5,0.1,0.36814477967221304,0.49833425200060644,0.503088220975374,-0.03492956116008192,-0.05187444887223415
0.6,1.0,0.5,0.4,0.4,0.4,0.768346800380064,0.36975481253609294,0.39856202865457324,1.9682969667757602,1.844887789748451
0.7,0.2,0.2,0.6,0.5,1.0,0.7428963447799163,0.02141322856763836,-0.03013450822575078,2.358164016114495,2.3344157848459735
0.3,0.0,0.8,0.8,0.1,0.8,0.12209142118479997,0.8954796453679081,1.0202511437136106,1.260992452007057,0.9363619680823643
0.7,0.5,0.7,0.9,0.4,0.0,0.9360772114272454,0.030680310562523155,-0.10400465199913914,1.5108419010638967,1.1413760917206894
0.7,0.2,0.3,0.9,0.5,0.4,0.9081536837509787,-0.05825404678681084,0.04868038065966175,1.627248652158509,1.3388856915028087
0.0,1.0,0.4,0.5,1.0,0.8,0.8617540146705372,-0.09092118513205945,0.00877832610609241,1.375963563824791,1.0428495625654581
0.1,0.4,0.8,0.0,0.1,0.1,0.42053153601191773,0.48728164580349553,0.645435497492642,0.30266752244369777,0.1622057456803954
0.8,0.9,0.4,0.9,0.0,0.3,0.5139927216217053,0.4174353615050314,0.6093677964674257,2.8831846890028934,2.7207659356403076
0.0,0.7,0.0,0.8,0.1,0.2,0.7922075373181223,0.1652379347716979,-0.1578565922912591,1.0881593009917472,0.9956828429300213
0.8,0.5,0.8,0.2,0.1,0.3,-0.03933154358216526,1.0046481542400068,0.8317144222645654,2.2083601233717434,2.1470594991297407
0.5,0.0,0.2,0.5,0.8,0.6,0.9111343736193572,0.08838816076325305,0.13400719250501042,0.5952322279525286,0.4256751176983086
0.2,0.7,0.7,0.1,1.0,0.8,0.7622748673750642,0.10799721982186788,0.09395098180590827,2.0778946361689687,1.9525282997730762
0.4,0.9,1.0,0.3,0.3,0.2,0.8274950445797046,0.1634691409438478,0.015365225505119137,1.8901210374153927,1.6831576686462812
0.9,0.0,0.4,0.6,0.4,0.3,0.8296441082712406,0.12488466141925367,-0.003101617212161347,0.9612004466133848,0.9842997346817817
0.2,0.3,0.1,0.1,0.2,0.7,0.8030605964922801,0.18996978687485128,0.06431156350780694,1.7448903370367865,1.290698117263816
0.2,0.7,0.0,0.1,0.8,0.0,0.8763007993523,0.416326897622716,0.11623914584918962,0.4779667530089668,0.2555106894479369
0.5,0.2,0.8,0.0,0.4,0.0,-0.03676267882300929,0.9634634715589363,0.9215862771863844,0.7700475251146892,0.6144438147826429
0.3,0.8,0.1,1.0,0.6,0.4,0.8424404704738615,-0.06201948068929508,-0.12757352261273172,1.5006483550604883,1.4233699704326948
0.6,1.0,0.9,0.6,0.4,0.7,0.35005513357138696,0.7395720970012938,0.614555410719293,2.4505491740799243,2.0877670789953555
0.2,0.9,0.8,0.0,0.8,0.6,-0.04043640246654184,1.011427350342031,0.813567159183759,0.8050456291991089,0.38878818282103056
0.2,0.6,0.9,0.5,0.3,0.7,1.0748685327544316,0.24476265857230323,0.04566862004086423,1.8389536418121726,1.399833313097668
0.8,0.3,0.8,0.8,0.9,0.9,-0.02159478757557059,1.057672192272448,0.9036976708543476,3.4343899809894043,3.2161026413717573
0.4,1.0,1.0,0.4,0.1,0.0,0.9239895724228454,0.003785758994509586,0.0896843230467292,1.3468741646206313,1.177996923126671
0.7,0.6,0.2,0.1,0.0,0.6,0.9851138920895124,0.3339424024428762,0.1805824597665406,2.3226392119056216,2.3106043951584856
1.0,0.1,0.6,0.7,0.1,0.5,0.33098336000685996,0.5128364510719897,0.605745458961792,2.7124064094255567,2.4881707383304916
0.2,0.0,0.2,0.6,0.6,0.3,1.0985562560875783,0.08405075280234131,0.1922540487720267,0.08334862816619222,-0.14948610488040312
0.5,0.4,0.7,0.3,1.0,0.2,1.080118811017478,0.029830473094525828,-0.06885267944757344,0.9855728787211041,0.7428550895556664
0.6,0.9,0.1,0.5,0.1,0.9,1.0111031287004248,0.06448106503342733,0.09637793248579973,3.6798502564165876,3.368968137707936
0.3,0.1,0.0,0.7,0.3,0.9,-0.08415469231935703,1.0040592882688526,0.8578037952310574,1.6584656422228632,1.3421790858647416
0.6,0.4,0.4,0.3,0.5,0.4,0.15051487957798448,0.6562427116369726,0.6424798146580459,0.3970917897105112,0.48717466863314374
0.4,0.9,0.0,0.0,0.9,0.5,-0.017839389231042165,0.8203687131331794,0.819528124564576,1.2969440906763796,1.3377504883871738
0.0,0.6,0.3,0.8,0.9,1.0,-0.01477838832018629,1.1775848028244167,0.9165121916269973,1.5792369842870593,1.227426096302463
0.6,0.2,0.1,0.7,0.7,0.6,0.14764726628900657,0.8873024799362574,0.7241597537117013,1.372855579377537,1.216394563300728
0.7,1.0,0.5,0.9,0.8,0.8,0.035036724564413105,0.9630600466973176,0.8288884735899851,3.6318946944981847,3.4682999759034536
0.1,0.4,0.6,0.4,0.2,0.7,0.9503954775726613,-0.035410100515030546,0.03024577518270595,1.1656912749045154,0.6739667583077997
0.8,0.5,0.7,0.9,0.9,0.6,0.20729917500753164,0.9657844891388978,0.8342984344653585,2.519371034801226,2.3586750962098257
0.9,0.9,0.3,0.9,0.3,1.0,0.9945255966356967,0.10192854306196622,0.002771122513018684,4.539944826212986,4.553422985450472
0.7,0.2,0.8,0.1,0.3,0.2,0.44845561721427374,0.41896421337663614,0.45818044490195303,2.4148603478674784,2.1430778822731447
0.1,0.7,1.0,1.0,0.8,0.7,0.9182575435297827,0.08356115533716771,0.16324766555457285,2.4454829994019396,2.3779903872953265
0.5,0.7,1.0,0.7,0.1,0.5,1.013351773707231,0.10553548510032074,-0.027065391177898218,2.484068651762564,2.446477339340542
0.6,0.5,0.8,0.8,0.1,0.5,0.039825915993471545,1.1070445995092315,0.9672020673538686,1.837480621345654,1.9220042622759108
0.2,0.9,0.5,0.1,0.8,0.1,-0.020768533192440788,0.9375789131136218,0.8340305566373183,0.6339554769054666,0.7073221664468283
1.0,0.7,0.8,0.5,0.0,0.1,0.84774193264067,0.09346688061574837,0.0748992717521652,2.318696548628522,2.1704418500054814
0.9,0.5,0.1,0.4,1.0,0.9,0.9314637832491981,0.08817213425540647,-0.050330879081842576,3.5785994321762633,3.3772975976175967
0.8,0.2,0.8,0.3,0.3,1.0,0.09864522309144663,1.0350875534676458,0.8332327803649605,4.3650049117263245,3.8198637581446917
0.7,0.4,0.8,0.3,0.3,0.1,0.9012960621011241,0.3363180866879914,0.1448696186323642,1.911061254188012,1.7612958587919738
0.7,0.5,0.5,0.7,1.0,0.7,0.37263592513652755,0.7476150732892682,0.5401472977365941,2.8317377808988007,2.490899287663954
0.3,1.0,0.2,0.1,0.2,0.9,0.8385749354567249,-0.02821142831261879,0.1581893407238157,2.2371402708434855,1.9748121165266348
0.5,0.8,0.8,0.8,0.2,0.2,0.8482550196744072,0.1878505246417887,-0.015580541116136224,2.560173448847302,2.2496990949914686
1.0,0.8,0.4,0.1,0.1,1.0,0.3514009526579677,0.517942944408759,0.44382544198340224,4.695429196603019,4.53085700046038
0.0,1.0,0.2,1.0,0.1,0.7,0.980859083307653,0.13060381088667813,0.028816573391930462,2.0580584048103,1.8547711051044014
0.0,1.0,0.2,0.9,0.3,0.4,0.9083482984787525,0.12198246156366137,0.15566931089949174,1.1428866171893808,1.1133760033808027
0.9,1.0,0.3,0.0,0.0,0.6,0.2688190820195632,0.6828289257638386,0.4682467406529457,1.8842225622676294,1.973291043425172
0.4,0.3,0.3,0.1,0.0,0.7,0.6501380410745872,0.4670375363217925,0.3185354415621118,0.805436057972547,0.5079235924431009
0.8,0.6,0.2,0.8,0.8,0.9,0.032930545043120915,0.9386686014165915,0.6273098379150251,3.2007040463119805,2.7908534337930444
0.6,0.4,0.1,0.8,0.5,0.4,1.035478973817477,0.11899839914004504,-0.17028175235628096,0.831285354313078,0.5465380686400861
0.3,0.5,0.7,0.6,1.0,0.6,0.8932817976371307,0.18791978166102535,0.021489021944911528,0.15467313986751946,0.10480771149022007
0.9,0.3,0.3,0.2,0.7,0.3,0.868347105825204,0.1603787497215735,0.1206759138609886,1.0601153680799642,0.8155898791306235
0.9,0.9,0.5,0.9,0.8,0.3,0.094256570466787,0.8960096203827215,0.7436003674014737,3.1146348366724714,3.213558438827424
1.0,0.8,0.5,0.9,0.0,0.7,0.5615108476492596,0.3086629422403919,0.18041402410104188,4.451760178126131,4.278768459256392
0.0,0.1,0.6,0.6,1.0,0.4,0.9741893006489487,0.32296717768361416,-0.07034084688961309,0.7081102919554838,0.5340408437109793
1.0,0.5,0.7,1.0,0.6,0.0,0.9786152861031344,-0.021180561359599948,0.02767292290578806,1.532673186376591,1.0761166466747065
0.1,1.0,0.6,0.6,0.4,0.2,0.8748165512896504,0.2581465511732103,0.08517644197857717,0.27462435211826886,-0.13483073879014515
0.2,1.0,0.4,1.0,0.4,0.3,0.8822982070437725,0.21882025248261133,0.21397968953850574,0.9617924426243635,0.8324731314874654
0.1,0.0,0.6,0.6,0.0,0.9,0.2569736626706761,0.9147610144902875,0.7934131249820376,0.433828812356549,0.19912625428570072
0.8,0.9,0.5,0.2,0.9,0.8,-0.08389524033546393,0.8742432830107411,1.0598262743639415,4.242981668253053,4.063943503841033
0.4,0.4,0.0,1.0,0.2,0.5,1.054007434520087,0.09202442518738546,0.056983367451357826,1.8404795037758868,1.5758617779327564
0.7,0.7,0.1,0.3,0.2,0.0,0.9310852040639729,0.26635259316342,0.01554716058878406,3.6780695154424903,3.33640568757303
0.3,0.2,0.2,1.0,0.2,0.3,0.7008695303714243,0.22396894438709009,0.1062418721141833,1.8865795587602587,1.7664467672196964
0.5,1.0,0.1,0.7,1.0,0.5,0.8744532344010361,0.026789453103238464,-0.06333833891291217,2.2597909419577675,1.7665566472023795
0.3,1.0,1.0,0.9,0.3,0.0,0.9747223077302374,0.11521399587157855,0.0630366953732802,1.7754979015844854,1.4871816954781245
0.6,0.3,0.6,0.9,0.5,0.1,1.0250842629682002,0.14015780775795306,0.14830718975677235,1.1587324930906293,1.1962279005778538
0.9,0.3,0.3,0.9,1.0,0.7,0.9857499590907178,-0.03752790619179906,-0.02136394514069377,3.2667316004373856,2.979546088510232
0.8,0.4,0.7,1.0,0.8,0.9,0.11671247360004071,0.9867007295815059,1.0676178422007607,3.1485549873783616,3.004460348039648
0.4,0.1,0.5,1.0,0.0,0.3,0.42483248559189224,0.5609490780635482,0.496136459299281,1.9797496596231028,1.8294239201087001
0.6,0.3,0.0,0.3,1.0,0.6,0.7657522054333018,0.23421819320878995,-0.060431134291498434,2.4953381064329516,2.192287284713093
0.9,0.5,0.1,0.7,0.3,0.4,0.9320747512582617,0.04662495798211281,0.1525856509468499,1.9633378022285926,1.9426887220662576
0.7,0.0,0.3,0.5,0.6,0.6,0.8075219962975464,0.05216684650815658,-0.11715085605350482,0.16834078742267244,-0.020535150587775435
0.7,0.4,0.7,0.2,0.0,0.1,0.4440817952925056,0.6035085539839298,0.34468086725483443,1.2165195740242578,0.8645291509842472
0.6,0.5,0.9,0.4,0.8,0.7,0.2806236681908457,1.1487428847571228,0.9752554842104085,2.186750304992269,1.9426985185466894
0.8,0.6,0.1,0.4,1.0,0.8,0.8762090209830126,-0.1109129905340858,0.07088118790224049,3.719765432130825,3.636513444539626
0.5,0.1,0.6,1.0,0.2,1.0,0.8743263486792979,0.09644916072850299,0.08072902603795756,4.1777928000588656,4.2461412082003225
0.7,1.0,1.0,0.5,0.7,0.9,0.796480260766948,0.11805444817102453,0.19595235764906996,2.331389592877114,2.416744053109184
0.6,0.6,0.3,0.9,0.9,1.0,0.8134883213982151,0.37775038599071725,0.4529644287184383,3.311576414986855,3.341679189051999
0.3,0.4,0.4,0.1,0.3,0.9,0.22781567563628585,0.6581415531354731,0.6848854080655514,1.5434082844875852,1.1949478045044066
0.5,0.1,0.9,0.7,0.5,0.4,0.07082848090064922,0.9493648096528906,1.1198034310770448,1.0743519690961605,0.7490539682748238
1.0,0.2,0.0,0.8,0.7,0.1,0.5754864713274135,0.4931849826149456,0.3278073402647099,1.4679793406551855,1.397415860689072
0.1,0.1,0.9,0.7,0.4,0.8,-0.1735575367372744,0.8819023511443751,0.8763135738446558,1.2096737721223207,1.0008038088479196
0.6,0.1,0.2,0.8,0.4,0.7,0.322334644013225,0.9972738456669121,0.6451973731383495,2.1638026470069773,1.8802848606083116
0.9,1.0,0.8,0.8,0.3,0.2,0.5353250605886088,0.3817035914659366,0.2881892839849239,2.647721888831108,2.4461150485260372
0.5,0.6,0.4,0.5,0.7,1.0,0.6136938277715872,0.6571976905113087,0.3362790781975795,1.665079700310622,1.5204629403717447
0.9,0.0,0.3,0.5,0.5,0.7,0.9603109907347191,0.010644157501633653,-0.09008492334457456,1.0468795822256063,0.852148236239617
0.8,0.0,0.2,0.6,0.5,0.1,0.7767178946559347,0.2345713387651578,-0.1907677055180212,0.36340475727971616,0.2838725417570762
1.0,0.5,0.1,0.9,0.2,0.3,0.9495652783308234,0.040060360122844745,0.17645516526816685,3.2861440246819456,2.9454944596411945
0.0,0.3,0.0,0.1,0.2,0.2,0.8265752181131854,0.02961923834311632,-0.13484432583901293,0.0150447780696914,0.16651036299146754
0.3,0.4,0.5,0.8,0.5,0.1,0.6588239646311435,0.47142439227515687,0.025960048059926133,0.17504668610368698,0.06202724378973713
0.6,0.1,0.9,0.6,0.1,0.5,0.1747802945671066,0.7850680934816004,0.7858332054520865,2.442321341398618,2.2977988475514106
0.6,0.2,0.2,0.9,0.2,0.8,0.9013943959148834,0.06560934472374326,-0.017142011401431158,3.719451337666227,3.505382961017241
0.6,0.3,0.4,1.0,0.1,0.6,0.7438644176851457,0.165922654849288,-0.15740516776647093,2.995242640039836,2.7691994015102575
0.6,0.8,0.8,0.8,0.5,0.2,0.7447723442930921,0.5027935405977801,0.42895506105020814,1.9175493027078807,1.4677164144751351
0.2,0.5,0.9,0.5,0.4,1.0,0.04550640057673781,1.042785267631172,0.8405827418080222,1.4588177143142296,1.1763886551287854
0.1,1.0,0.1,0.8,0.8,0.3,-0.05799289246730857,1.0054708430791504,0.7551087877831506,0.4035534850703451,0.15677378398304595
0.0,0.9,0.2,0.9,0.3,0.6,0.7932028563536409,0.17425106133839502,-0.03847473548140529,1.793484931520293,1.6714634193246127
0.4,0.7,0.5,0.5,0.3,0.8,0.8875928684846285,-0.0036112757194992767,-0.0005534937527406125,2.6452711631593675,2.6444317076707784
0.7,1.0,0.1,0.7,0.5,1.0,0.4609233088538274,0.6044329391605066,0.6326277063172063,2.8555556963518742,2.487821761845629
0.4,0.0,0.5,1.0,0.7,0.8,0.19894578348697572,0.6699481088329626,0.6190969351148645,1.8743957672537863,1.6343235483538021
0.1,0.6,1.0,0.6,0.9,0.0,0.7685438747182957,0.16014573549344582,-0.054448985164832264,0.35663054631442087,0.15942105904690557
0.2,0.8,0.6,0.6,0.3,0.4,0.8873533160539737,0.2946764737505101,-0.010952831893138702,1.2645120359350233,1.2629479354830275
0.4,0.4,0.1,0.4,0.3,0.8,0.9818861812921119,0.19196074233373644,-0.09729570882944624,1.6904614834258624,1.483352636791198
1.0,1.0,0.9,0.2,0.1,0.7,-0.15623891922566588,0.9368505891873982,0.9988978503713354,4.1051637832927765,3.9167572223109337
0.8,0.3,0.3,0.9,0.0,0.7,0.9602959468165778,-0.08348101464849675,0.07403954958394891,2.5081750502930937,2.3912971763660322
0.7,0.5,0.3,0.7,0.8,0.5,-0.07717804366983302,1.123997562494873,0.9231297558874324,0.8984815174024204,0.5597009195744774
0.5,0.1,0.7,0.6,0.1,0.8,0.1153216108809954,0.5838053107751867,0.4620235871977157,1.9421135414504116,1.560317897904896
1.0,0.1,0.2,0.0,0.2,1.0,0.7418980492008426,0.2867451294995845,0.16933656427850316,3.897260628712053,3.892703149403683
0.4,0.4,0.8,0.4,0.7,0.5,0.11342668201631173,0.8499666039215416,0.6870202416740337,0.30270189849974327,-0.14394216884721206
0.2,0.3,0.0,0.7,0.9,0.6,0.24344609389431646,0.755062714147455,0.6472512935898382,0.5924002078623907,0.3192629071026484
0.9,0.8,0.1,0.7,0.6,0.8,0.8014014418849986,-0.01975212104801735,0.00677647936462501,2.8179397068808933,2.7936405961106896
0.4,0.3,0.5,1.0,0.2,0.0,0.7966552227588991,0.324185355350039,-0.06255990092342528,2.1341363014411114,2.0071342361270474
0.1,0.4,1.0,0.0,0.5,0.8,0.24049414700354604,0.8374261587305633,0.6319647462050654,0.32795771759443487,0.1045501342307163
0.3,0.9,0.1,0.5,1.0,0.9,0.7728462939978046,0.07633772331924664,-0.07229237817864596,2.718983148580321,2.345309473529678
0.0,0.8,1.0,0.1,0.6,0.9,0.6602956034222232,0.38260547187126737,0.4002024655830543,1.4426682515119456,1.3039436737886856
0.7,1.0,0.1,0.4,0.9,0.8,0.5215098326825829,0.6099348939673768,0.2309654044740924,3.372578427281632,3.1110693830942386
1.0,0.6,0.7,0.5,0.7,0.8,1.0972592622248447,0.16105184988933943,-0.1250712827394709,1.8604735065805718,1.7004747450955358
1.0,0.5,0.1,0.4,0.7,0.8,0.3449048034032156,0.5625113189983448,0.4944650953567715,2.005780481917999,1.889644482869617
0.7,0.7,0.9,0.9,0.0,0.6,0.49323269422800076,0.44526798719475136,0.3461091236380208,4.014308355243809,3.730904628863305
0.3,0.7,0.2,0.6,0.3,0.5,0.8261917834872236,-0.08192201470477015,-0.24042732857497692,1.241821389204297,1.1827068174677446
0.8,0.9,0.5,0.0,1.0,0.6,0.32010189081825,0.4682011046483279,0.3388075537131307,3.867828342446516,3.560285964287061
0.9,0.1,0.4,1.0,0.7,0.5,0.17518374532021333,0.9570763272591148,0.6854078634638989,2.5185517838452824,2.353339305820587
0.2,1.0,0.6,0.4,0.7,0.3,0.9376456953489414,0.055090526771962654,-0.04534036835916567,0.2426585294148081,0.01793019192392454
0.6,0.7,0.0,0.6,0.4,0.2,0.8041449636903958,0.15306471043819475,0.17949555287905108,1.609932396193359,1.4085181753178457
0.3,0.2,1.0,0.0,0.9,0.5,0.17474634250007653,0.8379872797490745,0.6760630207611394,1.3129222893486927,1.3523999308138428
0.8,0.1,0.0,0.9,0.5,0.9,0.3211230628515394,0.9664411665410714,0.8147095880015781,2.98154299060206,2.815988584562871
1.0,0.2,0.1,1.0,0.3,0.0,0.9590095891461649,0.13613852437569282,0.1013500997449214,3.6432529189169855,3.526297051725151
0.6,0.0,0.7,0.9,0.3,0.8,0.6559333129941307,0.011833255630888523,0.2787143335211376,2.5592022923960274,2.2549702808355008
0.4,0.4,0.5,0.1,0.6,0.8,0.30381987205513605,0.8163957019882313,0.6926134189954198,0.6211066096119598,0.511130052759449
0.6,1.0,0.1,0.4,0.4,0.9,0.6987881805179577,0.23840723348123677,0.27737630969900534,3.033537283386597,2.69056021010006
0.8,0.6,0.2,0.3,0.8,0.0,0.9030877182599032,0.10940674701984485,0.05326638774805813,2.1329720670032963,1.650775056772322
0.5,0.8,0.7,0.5,0.6,0.5,0.9110978103682319,0.18810944868723617,-0.10398949433878515,0.6519678481236332,0.4784882415774671
0.7,1.0,0.4,0.2,0.6,0.6,0.26355993867683253,0.8412256025258987,0.75799082567346,1.829357835314306,1.4790083500807003
0.8,0.1,0.0,0.5,0.0,1.0,-0.11881509589339567,0.902397071546069,0.7964128653480983,3.1368078045089822,2.823638533456533
0.1,0.4,1.0,0.1,0.9,0.0,0.7320309936075651,0.2913257470565276,0.16915321876246375,0.268502527901023,0.07759490815935371
0.3,0.9,0.3,0.0,0.8,0.2,0.0592963062587337,0.8717747541460303,0.7640943929037407,0.12148473566777501,0.05055360611171993
0.5,0.4,0.2,0.4,0.2,0.0,0.7970548759324958,0.08790213838441109,-0.12625462590390965,0.7829102189832606,0.7738083843498136
0.1,0.5,0.5,0.8,0.0,0.0,0.050894050477170764,0.9975547471238435,0.9910813018062896,0.1676048478973298,-0.11853615205840949
1.0,0.5,0.7,0.3,0.6,0.0,0.8873321377311617,0.4446961647474891,0.13477172263097584,0.648543078618008,0.35074987387159345
0.2,0.0,1.0,0.5,0.1,0.7,0.7699733169667027,0.13379585449876338,0.062408848289146335,1.0331779967523123,0.6767480080946469
1.0,0.3,0.2,0.3,0.2,0.3,0.6956729691626229,-0.023170484906117395,0.1384726382377675,2.7928654736849383,2.5415259591728945
0.7,0.7,0.1,0.4,0.6,1.0,0.8375936841682675,0.04590413239506599,0.13658499634342489,3.4653738169718906,3.2514778908531676
0.7,0.0,0.0,0.6,0.4,0.4,0.885754944428122,0.30583729002069565,0.2152380194609104,0.7579735844595847,0.5841540224414628
1.0,0.5,0.1,1.0,0.2,0.6,0.7764109219198275,0.08031325602694361,-0.04197563275727123,3.9446466377746705,3.8109582734832452
0.8,0.2,1.0,0.9,0.9,0.5,0.7748595047654864,0.16635502808073974,0.2080673214254441,3.5283755067500944,3.517627146949708
0.5,0.8,0.5,0.9,0.1,0.9,0.65395352848468,0.3004890381414519,0.15452834779343833,4.422389236826555,4.102511133904897
0.4,0.6,0.9,1.0,0.8,1.0,0.09321524912155187,0.8442594977774975,0.7076786929105785,3.294190201384786,3.279406121549515
0.0,0.5,0.6,0.0,0.6,0.0,0.623705182466468,0.5398003368403721,0.2800110949462747,0.15692804643823063,-0.061941529290206646
0.6,0.7,0.1,0.1,0.5,0.0,0.9465946776520502,0.12107178061772408,0.00409500335659204,1.6681298920972218,1.454099705164707
0.6,0.4,1.0,0.4,0.4,0.7,0.6445440011649588,0.10181409622047322,0.27833539234881294,1.8020035124448122,1.6249540606291668
0.2,0.1,0.4,0.9,0.8,0.4,-0.015137841468340803,1.0020652356945672,1.0248807017098787,0.6379512282268467,0.31258945953379014
0.4,0.7,0.0,0.7,1.0,0.8,0.863396762032253,0.134291826988523,-0.020248552424443678,2.309764899548768,2.252498277761236
0.9,0.9,1.0,0.5,0.2,0.6,1.127239470260763,0.027012639714217024,0.14986154530304366,3.7604179639274835,3.6811810578496544
0.9,0.5,0.6,1.0,0.5,0.3,1.136745963295974,0.12233571725916981,0.1624244857565651,2.180432147304138,1.9185538669725999
1.0,0.3,1.0,0.0,0.3,0.4,0.7273788405706829,0.17777593998391256,-0.1093629684608009,2.6730670912666876,2.5530109372406993
0.1,0.0,1.0,0.9,0.9,0.3,0.6454642345882149,0.21600621962609767,0.14260384770934156,0.78545450876808,0.7730305707755313
0.9,1.0,0.3,0.4,0.6,0.5,0.9612958854453374,0.18509801206417265,0.0501853476807938,1.1071264063299961,1.0870933319906682
0.7,0.1,0.5,0.7,0.6,0.6,0.0885728190135986,1.062533075127846,0.8844930505313431,1.6915155202827004,1.5226079712428415
0.6,0.1,0.8,0.4,0.2,0.0,0.8303436147346701,0.23556141928509577,0.23006223915341606,2.1124419558021192,1.9582747538808274
0.2,0.8,0.3,0.7,0.2,0.1,0.8691815411433357,-0.0818126759353528,-0.012485071691334195,0.9352057004194528,0.6568439270972547
0.4,0.4,1.0,0.4,0.2,0.4,0.9316256137666569,0.11282008906247042,0.19890615932808337,1.1360291588610143,0.8696503108344347
0.8,0.7,1.0,0.9,0.8,0.9,0.6743302680729014,0.3759737544031847,0.299028996764547,4.401821400314926,4.356305687498192
0.5,0.9,0.1,0.8,0.8,0.6,0.04034034613387086,0.7624612463301609,0.8978210866489091,2.430596155358509,1.9024194625712223
