X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,y1,y2,y3,y4,y5
0.9,0.6,0.4,0.1,0.7,0.8,0.9,0.7,0.9,0.4,0.7,0.7,1.8341751510658926,-1.030010551015076,-0.777601416570602,4.00074889107709,3.7738726174203494
0.5,0.6,1.0,0.6,0.1,0.3,1.0,0.0,0.7,0.8,0.2,0.0,-1.4225662953105793,2.5252291895242114,2.3548552838698096,2.603562520968231,2.340091046718652
0.3,0.4,0.7,0.6,0.1,0.8,1.0,0.8,0.9,0.0,0.6,0.0,-0.9473253441345539,2.0576565125567488,1.9003247980565032,3.2168847993523144,2.8285452358425167
0.7,0.4,0.6,0.1,0.2,0.6,0.3,1.0,0.2,0.0,0.5,0.1,-1.2220756407808733,2.160976810343311,2.0747857813386132,2.90539187430055,2.845836605273606
0.9,1.0,0.6,0.8,0.9,0.2,0.6,0.9,0.6,0.1,0.0,0.6,-1.8811666049050821,2.6846311143948665,2.5089140386786544,1.7420755319617003,1.7628207387094237
0.5,0.4,0.5,0.8,0.4,0.6,0.0,0.5,0.6,0.7,0.5,0.9,-0.8931881616212887,1.941206101945243,1.7809951553311358,2.171036573925433,2.037881103146237
0.0,0.4,0.0,0.6,0.9,0.4,0.4,0.0,0.5,0.5,0.1,0.0,-1.1114612677162143,2.2164019185825587,2.106694177931391,1.1427809184704214,0.7680015599034233
0.5,0.5,0.5,0.0,0.6,0.0,0.1,0.3,0.7,0.6,0.0,0.6,0.05736816543141303,0.9157072663427677,1.0269576216285579,1.9980374957300846,1.7272012407095925
0.9,0.5,1.0,0.1,0.7,0.4,0.7,0.6,0.2,0.0,1.0,0.5,1.0418648381425448,-0.1187318158910774,-0.10158628561712685,4.132054189525882,3.8729898847774082
0.4,0.8,0.2,0.6,0.8,1.0,0.1,0.8,0.3,0.9,0.7,0.6,0.28318803778315405,0.7577996492559602,0.5565868437699781,2.9416088865842407,2.8644637942868174
0.5,0.6,0.9,0.0,0.2,0.1,0.6,0.4,0.6,0.3,0.6,0.0,-0.8454284623207005,1.9230156147147253,1.87405842954992,3.4785730866218865,3.4309982135287016
0.2,0.9,0.2,0.7,1.0,0.4,0.1,1.0,0.2,0.6,0.2,0.9,0.17785707755857516,0.9774283762829097,0.8331220424993417,1.2646820181083918,1.2177604046682544
0.0,0.7,0.5,0.8,0.4,0.9,0.1,0.2,0.8,0.7,0.8,0.2,-0.5952168453510858,1.740348456547446,1.4396477389852882,2.1283903672465896,2.10161527908737
0.6,0.2,0.9,0.2,1.0,0.2,0.0,0.7,0.1,0.1,0.1,0.4,-1.1232174859451876,1.9832053218640286,2.0892245174527413,2.107853499393374,1.9138939506600783
0.1,0.0,0.5,0.0,0.4,0.1,0.9,0.5,0.3,0.0,0.7,0.0,0.9805621089681084,-0.23730583491538185,-0.35766480005371326,2.204246355382034,2.0012204685572756
0.8,0.0,0.5,0.0,0.4,0.4,1.0,0.6,0.7,0.9,0.2,0.2,0.607897303287225,0.371544960818295,-0.016309627001092786,3.023908073983758,2.67295596258263
0.4,0.9,0.2,0.3,0.0,0.2,0.6,0.0,0.5,0.1,0.6,0.2,-0.09029675207492065,0.9116362392875258,0.9415388094195433,2.5033933598247113,2.3841004301841564
0.5,0.0,0.9,0.1,0.1,0.3,0.9,1.0,0.9,0.5,1.0,0.9,1.0190253568264616,-0.08847405348662238,-0.09150061881657112,4.769706774596996,4.728454685803223
0.6,0.7,0.6,0.7,0.6,0.7,0.7,0.2,0.9,0.9,0.0,0.4,-0.2201018307451791,1.2531224924754496,1.1907176318910015,2.051232423042432,2.0549218675970145
0.4,0.9,0.9,0.4,0.1,0.5,0.9,0.9,1.0,0.6,0.2,0.0,-1.0577175134316656,1.980641424996548,1.9817328266028975,3.542113102218258,3.2361125275820477
1.0,0.2,0.3,0.9,0.8,0.8,1.0,0.4,0.8,0.2,0.6,0.4,1.8841321835744334,-0.9212746216344548,-0.9908087584146511,2.5557065765175033,2.5551375098369355
0.6,0.4,0.5,0.7,0.0,0.5,0.5,0.3,0.8,0.2,0.0,0.5,-0.24887563867841173,1.2372051489645692,1.1621527968022145,1.817970858440438,1.6960801005935797
0.3,0.8,1.0,0.8,0.5,0.8,0.7,0.4,0.9,0.5,0.5,0.0,-0.3282575666993058,0.9436408101385838,1.0897600154542613,2.060116378928826,1.7417313639071639
0.7,0.1,0.4,0.4,0.8,0.2,0.2,0.6,0.7,0.1,0.5,0.3,1.3158509419211557,-0.3371127886664365,-0.4180885631333408,1.962569567082596,1.5764383647207136
0.8,0.4,0.0,0.4,0.0,1.0,0.5,0.9,0.7,1.0,1.0,0.9,-0.005420341225054873,1.1215841660283465,1.1254917405370501,5.515145991368723,5.339837530574958
0.5,0.9,1.0,0.5,0.9,0.7,0.2,0.4,0.2,0.9,0.4,0.0,-0.28936942464307636,1.4351448513576874,1.3964833614291112,2.746121015225991,2.487589035767387
0.5,0.3,0.9,0.7,0.4,0.6,0.0,0.0,0.4,0.1,0.3,0.4,-0.9612038852372147,2.071325698307988,1.9049167911341556,1.1280906717123447,1.0085285723992825
0.1,0.6,0.3,0.2,0.4,0.2,1.0,0.6,0.7,0.1,0.0,0.0,0.3389461576009523,0.8517982730400185,0.7409306917374138,1.6380317897359644,1.8567501863846154
0.8,1.0,0.5,0.2,0.9,0.7,0.5,0.5,0.7,0.2,0.0,0.8,-0.5986694607175438,1.62603874900879,1.5735961539116214,3.3794223958627625,3.090856097375535
0.3,0.2,0.7,1.0,0.8,0.3,0.5,0.0,0.6,0.0,0.8,0.1,-1.2828346631791259,1.9999263122599888,2.02867427576632,1.9666431424778628,1.959374156545428
0.9,0.6,0.3,0.4,0.8,0.7,0.5,0.9,0.5,0.2,0.0,0.6,-0.7675439026672621,1.5372985341009344,1.5016508132813728,2.4018149649178113,2.430908872257459
0.0,0.6,0.4,0.5,0.9,0.5,0.2,0.0,0.6,0.9,0.2,0.0,-0.9666544371819357,2.0695793574187538,1.9493286453940128,2.3058332212015227,2.029483253213614
0.2,0.9,0.0,0.7,0.9,0.5,0.4,0.2,0.9,0.9,0.3,1.0,1.7323016608234827,-0.9124900495008982,-0.851504107602665,2.8183810211952,2.628008613782739
0.7,0.4,0.3,0.4,0.4,0.9,0.7,0.4,0.5,0.9,0.9,0.7,0.9800743831939959,0.2511678686982086,-0.09006991331472779,4.086113831239264,3.992359484746858
0.3,0.0,0.2,0.1,0.4,0.4,0.3,0.9,0.3,0.5,0.6,1.0,0.4610175862744246,0.6548076473836199,0.3577694023020192,2.812407196538325,2.617456704508023
0.8,0.9,0.2,0.8,0.3,0.3,0.2,0.6,0.9,0.8,0.7,0.6,2.3726291315025088,-1.3348484226413304,-1.5261972721017798,3.032873168975946,2.740302459313947
0.6,0.5,0.7,0.4,0.2,0.4,0.4,0.9,0.1,0.1,0.8,0.9,-1.7290126893248705,2.7673321179314114,2.800472597396515,4.110013813866367,3.87641454460122
1.0,0.6,0.3,0.5,0.0,0.4,0.7,0.9,0.4,0.5,0.2,0.1,0.06823763450004258,1.2040565869310713,0.8038504034450367,2.3326826326463337,2.150456896345207
0.9,1.0,0.8,0.5,0.0,0.2,0.9,0.4,0.0,0.9,0.3,0.4,-0.21528478253196937,1.0810669912816544,1.2677133421434577,2.9447381296330204,2.424601337145666
0.0,0.2,0.4,0.1,0.6,0.0,0.8,0.7,0.0,0.1,0.3,0.7,1.0073890091380397,0.15207760261412318,0.07442534692246258,0.7222580646921061,0.7022170335156795
0.1,0.9,0.3,0.1,0.1,0.6,0.7,0.8,0.1,0.1,0.8,0.2,-0.7559039633628681,1.8910034707986,1.5679715588446077,2.740626908439419,2.6477246496039895
0.0,0.2,0.2,0.8,0.6,1.0,0.7,0.1,0.8,0.9,0.2,0.2,0.360154572035043,0.5215197584206185,0.5788069161882621,1.2309102154705647,0.9802451412574952
0.3,0.5,0.2,0.2,0.3,0.8,0.7,0.4,0.1,0.5,0.9,0.1,0.14721110938353424,0.905490924055461,0.6636839772775487,3.0023611953651255,2.9573875054003285
0.7,0.1,0.9,0.9,0.0,0.6,0.7,0.0,0.8,1.0,0.8,0.5,-0.1853532210561778,1.1864303432212664,1.017947750763713,4.246419745547389,3.9447661900857827
0.6,0.0,0.3,0.6,0.4,1.0,0.9,0.3,0.5,0.5,0.4,0.2,0.8492679470300029,0.31524003794387767,-0.0013384955176646562,1.8697916366170615,1.5963168095360292
0.7,1.0,0.1,0.8,0.5,0.5,1.0,0.7,0.8,0.8,1.0,0.7,1.748081426953839,-0.8436526931764435,-0.8346276366926306,2.9659323941074685,2.9878687881362964
0.3,1.0,0.9,0.0,0.9,0.4,0.8,0.3,0.8,0.2,0.8,0.8,0.7092637246539907,0.4264241354896614,0.20875877802129336,4.624237572757762,4.348047296039695
0.5,0.7,0.1,0.2,0.6,0.8,0.4,0.0,0.2,0.8,0.5,0.4,0.010484808680578134,1.0915608556224234,1.0985227830733038,2.44979278170276,2.223280504672026
0.7,0.9,0.6,0.8,0.9,1.0,0.4,0.8,0.9,0.1,0.2,0.7,-0.909480103055582,1.7054716267460512,1.5722315107338953,2.3143026610268724,2.2406241375009346
0.3,0.8,0.6,0.1,0.6,0.1,0.9,0.9,0.7,0.5,0.8,0.7,-0.6528004099821216,1.557597767335326,1.5140019543868284,3.6774075281428886,3.283170561319772
1.0,0.1,1.0,0.7,0.5,1.0,0.9,0.1,0.0,1.0,0.2,0.8,-0.7832348790858045,1.7655348013638628,1.850924950402993,3.1768676524552655,3.015688007180581
0.7,0.7,0.6,1.0,0.4,0.0,0.7,0.5,0.3,0.9,0.4,0.8,0.6598576155566851,0.20405737586222408,0.03129018103993075,2.1588366180359415,2.0156043958944436
0.7,0.0,0.6,0.1,0.7,0.2,0.4,0.0,0.4,0.3,0.5,0.3,-0.34787904195363845,1.1593061754201108,0.925365402286832,1.9648903326500375,1.7866373951431822
0.1,0.1,0.7,0.4,0.9,0.7,0.9,0.3,0.3,0.8,0.4,0.7,0.4284057088017381,0.34156503910819735,0.1629395183877826,3.0012798929672315,2.982585415093373
0.8,0.7,0.2,0.8,0.9,0.1,0.8,0.5,0.5,0.6,0.9,0.7,1.6926242121953483,-0.9135542340804222,-1.0664669784626848,2.7946822961703184,2.7377311082357387
0.1,0.3,0.0,0.8,0.5,0.4,0.9,0.0,0.3,0.6,0.4,0.9,0.9866374118050077,0.26322257466874405,-0.011630024056225319,1.2305281113518016,1.0430977209411458
0.8,0.9,0.2,0.3,1.0,0.9,0.0,0.6,1.0,0.7,0.3,0.9,2.0867344313923257,-0.9578620048869172,-1.026977583499525,4.167723580609283,4.02798585092723
0.3,0.7,0.5,0.8,0.2,0.8,0.2,0.7,0.5,0.3,0.1,0.2,-2.02798182104754,3.0402700573501593,2.8735330712578486,0.530276900661834,0.5118877729257257
0.6,0.9,0.1,0.2,0.3,1.0,0.0,0.6,0.2,0.7,0.1,0.9,-0.584522704706824,1.72342916930133,1.619108647738527,3.100614094587912,2.8015408737714327
0.1,0.9,0.1,0.9,0.5,0.0,0.5,0.0,0.0,0.6,0.7,0.5,-0.35421963779663995,1.2569044645210927,0.9514484847296366,1.368465571598858,1.0308568445385602
0.5,0.7,0.0,0.7,0.1,0.2,0.4,0.0,0.8,0.8,0.3,0.8,1.0198086445704388,0.11300118219526983,-0.21216523938208282,1.9750025128872792,1.6012561544694943
0.3,0.2,0.0,0.3,0.3,0.4,0.1,0.0,1.0,0.2,0.2,0.6,1.2912297968347444,-0.06803794254615093,-0.31287129691401966,2.468784355807887,2.3636083039230815
0.7,0.4,0.1,0.0,0.1,0.2,0.8,1.0,1.0,0.7,0.4,0.3,2.1524569115880876,-1.3001478219963578,-1.3522296829135416,2.7594628998115716,2.537355140471203
0.5,0.3,0.5,0.3,0.8,0.8,0.5,0.9,0.8,1.0,0.4,1.0,-0.1449047215229762,0.9816717665452062,0.9675122976126546,4.124169760098223,3.708610107823201
0.1,0.4,0.5,0.3,0.7,0.6,0.0,0.7,0.9,0.6,0.7,0.8,0.6816506072833108,0.26231567708369874,0.32245877646354515,3.6622185615276512,3.385849293179335
0.2,0.2,0.3,0.5,0.2,0.3,0.2,0.1,0.0,1.0,1.0,0.2,0.6134655512349516,0.37530760325641616,0.2619482142201496,2.4550378128361747,2.2826805200122084
0.3,1.0,0.6,0.9,0.4,0.7,0.9,0.9,0.7,0.0,1.0,1.0,-1.8855903780387804,2.757725345498057,2.6377049459910076,3.0688389703980232,2.8330456836656506
0.3,0.2,0.9,0.6,0.3,0.5,0.2,0.5,0.6,0.7,0.9,0.7,-0.37214181717235756,1.4730219986347166,1.3284071970904066,3.308247578626881,3.216220759456384
0.1,0.1,0.6,0.7,0.3,0.1,1.0,0.1,0.7,0.2,0.5,0.5,-0.16012907802272003,1.2359433505226554,1.2135734324671372,2.3030491491758207,2.2297359407617408
0.4,0.3,0.6,0.1,0.1,1.0,0.5,0.8,0.6,0.1,0.8,0.7,-1.5288633624161019,2.5577262106347978,2.5529186121114877,4.0588706135642045,3.6909989477138447
0.0,0.7,0.7,0.3,1.0,0.8,0.9,1.0,0.8,1.0,0.5,0.1,-0.7651353191127648,1.8726777607176384,1.8518089650476783,5.021414597482174,4.746287232593842
0.7,1.0,0.3,0.6,1.0,0.9,0.4,0.8,0.7,0.1,0.0,0.7,-1.0610169098342852,1.6791810579991227,1.6601012496653424,2.3396622312151103,2.0776238345189193
0.1,0.1,0.0,0.6,1.0,0.0,0.7,0.9,0.7,0.0,0.5,0.2,0.6990533004350735,0.2870423962166865,0.4335704058992278,1.9925535283255562,1.9261629973678827
0.8,1.0,0.2,0.0,0.2,0.7,0.6,0.0,0.1,0.5,0.7,0.0,-0.6587416202598254,1.6558079449453487,1.4874549438690488,3.1448427756885624,2.9301913884100688
1.0,0.8,0.5,0.7,0.8,0.8,0.8,0.4,0.3,0.3,0.0,0.0,-0.21368701602970547,1.243075179860268,1.1425883175796168,1.6523357178498859,1.3576807862395746
0.3,0.7,0.4,0.9,0.8,0.3,0.5,0.3,0.1,0.8,0.7,0.0,0.46714875492167995,0.7179606252999685,0.800756568792826,1.2644822642778595,1.0006760871736333
0.6,0.0,0.0,0.7,1.0,0.1,1.0,0.8,0.7,0.5,0.8,0.3,1.3540350224267206,-0.18317281587542072,-0.29929029263848034,2.9781746731889376,2.4556359236574923
0.1,0.7,0.6,1.0,0.7,0.9,1.0,0.0,0.0,1.0,0.7,0.5,-2.118414799099364,3.177860649337709,2.761573477186491,3.0859359733186,2.7933196130537015
0.5,0.0,0.1,0.6,0.3,0.0,0.6,1.0,0.2,0.3,0.6,0.3,1.1279865724792086,-0.017925000866605312,-0.3419489816841914,1.200155923122856,1.3166671024289103
0.6,0.2,0.0,0.5,0.7,0.6,0.2,0.5,0.5,0.1,0.4,0.0,0.7050539852430663,0.2689420512974118,0.10105445451806694,0.9988428836370286,1.072212004298107
0.3,0.3,0.5,0.3,0.4,0.3,0.0,0.3,0.8,0.9,0.0,0.7,0.3035157397406799,0.5432419470435457,0.3389522319839603,2.3765457101825795,2.2148699075892915
0.6,0.5,0.0,0.1,0.4,0.6,0.7,0.5,0.5,0.6,0.5,0.4,0.5714161988138667,0.5991641323116649,0.5471081148175384,3.1827356645391873,2.935149212504199
0.4,0.0,0.8,0.1,0.3,1.0,0.3,0.0,0.0,0.0,0.4,0.6,-1.7528544999922255,2.5417047630236564,2.6460094935282426,2.6897057323030875,2.351751892712795
0.6,1.0,0.3,0.4,0.9,0.6,0.7,0.8,0.7,0.3,0.3,0.1,0.10575981222729144,1.1326387299014145,0.8878356253672136,2.7602147146728186,2.866396812147113
0.2,0.2,0.3,0.5,0.7,0.0,0.1,0.5,0.5,0.7,0.9,0.2,1.3970839130255857,-0.41656883603774664,-0.6219485184126297,2.06153733109966,1.689355599467599
0.7,0.8,0.6,1.0,0.3,0.2,0.5,0.9,1.0,0.2,0.6,0.5,-0.4566518062488301,1.3958976302570147,1.3148478310807998,2.9206011310615003,2.8985906303864337
0.4,0.6,0.9,0.6,0.0,0.9,0.3,0.1,0.8,0.0,0.4,0.7,-0.5175239865756903,1.5205559237396509,1.5470349626178443,2.269167036809565,1.9361512313945515
0.2,0.3,0.0,0.0,0.9,0.9,0.0,0.9,1.0,0.4,0.6,0.6,0.43877448083049847,0.46971449951281624,0.3323201635062222,3.5947501152212586,3.392454734870635
0.1,1.0,0.5,0.3,0.4,0.9,0.6,0.9,0.9,0.1,0.3,0.5,-0.2875648255747528,1.468170235512408,1.1995789599180866,2.9519245261344658,2.7079004357797722
0.5,0.9,0.5,0.8,1.0,0.4,0.7,0.8,1.0,0.1,0.6,1.0,0.3812367619257729,0.6419228467612388,0.6177471164651799,3.748515352872108,3.4456676748496053
0.6,0.5,0.0,1.0,0.8,0.5,0.9,0.8,0.7,0.6,0.1,0.7,-0.6196607850966905,1.5367634683536155,1.4823794081514148,1.8680623987113767,1.8790442010384236
1.0,0.8,0.3,0.3,0.8,0.4,0.1,0.7,0.9,0.5,1.0,0.7,2.785445585672362,-1.9669892316380937,-1.9946557788647672,4.2375102274505085,3.876421175797317
0.8,0.0,0.1,0.7,0.7,0.9,0.8,0.6,0.2,0.2,1.0,0.0,1.5093820123018842,-0.45259074886267714,-0.5844762146615982,1.6628987465398013,1.562552006677642
0.3,1.0,0.2,1.0,0.2,0.9,0.4,0.6,0.6,0.2,1.0,0.4,-0.018772420122895914,1.0976062556912303,0.871675568734517,2.0625264716981047,2.0017831704226348
0.0,0.2,0.8,0.7,1.0,0.3,0.5,0.5,1.0,0.6,0.9,0.8,1.094494349471906,-0.032858258701156606,-0.18942921010741076,3.495987773436267,3.293453489040974
0.3,0.2,0.5,0.4,0.6,0.3,1.0,0.5,0.3,0.3,0.4,0.9,1.5650764476974635,-0.42964882639988555,-0.3025174339870998,2.013041328134268,1.929044080264755
0.5,0.3,0.0,0.9,0.4,0.1,1.0,0.7,0.0,0.5,0.7,0.8,0.5660919868524399,0.4126045138072881,0.3723642737162408,1.647698309874512,1.6328669725598317
0.3,0.3,0.3,0.6,0.2,0.5,1.0,0.7,0.7,0.0,0.2,0.2,0.5186169351811684,0.4737139293898513,0.5389730601595093,1.7023356633161257,1.536471133940902
0.2,0.2,1.0,0.2,0.5,0.8,0.1,0.9,0.8,0.9,0.4,0.2,-0.7939680024695563,1.7232669255885087,1.7550642376317351,2.746328990116881,2.7456445826363254
0.1,0.6,0.1,0.6,0.6,0.5,0.5,0.0,0.2,1.0,0.7,0.8,0.7119685194958021,0.5241690560025088,0.38084155644069834,2.7858249449185406,2.5341645447901695
1.0,1.0,0.5,0.4,0.8,0.9,0.0,0.2,1.0,0.0,0.9,0.5,1.2553934487407443,-0.4072064172669562,-0.14273460588770037,4.724798074661431,4.527256400103652
0.1,0.9,0.7,0.2,0.3,0.3,0.2,0.0,0.0,0.9,1.0,0.5,-1.544386215724699,2.479617945904789,2.4157952715082187,3.9382419014491648,3.8444269997780833
0.0,0.5,0.5,0.3,0.5,0.6,0.6,0.7,0.0,0.8,1.0,0.9,-0.661987047782744,1.7631286725595046,1.367944705963591,3.6281075403663223,3.5709456990422246
0.0,0.3,1.0,0.2,0.6,0.5,0.6,0.5,0.9,0.4,0.8,0.5,0.8753296248658888,-0.055287058777309175,-0.12167203549377455,4.187783067276251,4.130093024044703
0.9,0.4,0.2,0.0,0.7,0.2,0.0,1.0,0.9,0.7,1.0,0.4,2.708670759576292,-1.5330119456392037,-1.702142039671244,3.1632484026218086,3.002354268274187
0.8,0.7,0.8,0.5,0.9,0.9,0.7,1.0,0.1,0.5,0.1,1.0,-2.405983726224914,3.3685854096395014,3.3862649458858054,3.3985586554823173,3.271191664578607
0.8,0.3,0.5,0.8,0.9,1.0,0.1,0.0,0.0,0.1,0.5,0.8,-1.6989411994939,2.6028021208775605,2.427254131687822,2.145162133985044,1.8583332196670959
0.5,0.2,0.8,0.2,0.5,0.4,0.3,0.2,1.0,0.5,0.7,0.1,0.7554404931660004,0.17656792379190722,0.0284789311932217,4.120211739927983,3.6136417950872843
0.1,0.9,0.2,0.0,0.6,0.4,0.2,0.8,0.6,1.0,0.5,0.8,-0.24512213747127468,1.0808274668733455,0.9292186770697025,2.672560699257336,2.3992842743974103
0.7,1.0,0.7,0.0,0.6,0.5,0.6,0.9,0.7,0.0,0.1,0.7,-2.2634542070846835,3.1725358819472236,2.931313749293069,2.7538734218146397,2.2116024691181013
0.6,0.0,0.9,0.3,0.9,0.7,0.8,0.9,1.0,0.5,0.3,0.3,0.1166402757565385,0.828719007172222,0.9523717819910049,3.516488545273083,3.380029127659867
0.3,1.0,0.2,0.6,0.3,0.6,1.0,0.1,0.5,0.7,0.2,0.8,-0.1027980216325127,1.1153167223774467,1.2116713755765245,2.2490325364426758,2.2566063288579796
0.5,0.0,0.6,1.0,0.2,0.4,0.8,0.9,0.7,0.5,1.0,0.5,-0.9728449181372646,1.9481645548577042,1.7560742139290957,3.0426214640713845,2.869070282837428
0.3,0.5,0.9,0.6,0.1,0.6,0.3,0.0,0.5,1.0,1.0,0.0,-1.3037813282602055,2.3146475593261875,2.2732887580043215,4.016184173897798,3.5042346856698603
0.7,0.7,0.4,0.9,0.7,0.8,0.0,0.5,0.1,0.1,0.1,0.8,-1.1435232807291538,2.3733367787567463,2.0386563911422986,-0.0398978894510909,-0.04308892139185083
0.0,0.7,0.1,1.0,0.8,0.1,0.3,0.3,0.0,0.8,0.0,0.6,-0.14279978582542402,1.1309869110713253,1.3244839407615194,0.2909606557729815,0.11421926725144393
0.5,0.2,1.0,0.9,0.3,1.0,0.3,1.0,0.4,0.5,0.7,1.0,-1.1734639893472023,2.241125470608247,2.2390761549837026,3.1970327397687894,3.1216895436387215
0.2,0.4,0.1,0.4,0.5,0.2,0.0,0.2,0.9,0.8,0.1,0.9,1.285375678345149,-0.13985473707340507,-0.4651228712134134,1.9701954928469458,2.146903035794233
0.5,0.9,0.6,0.6,0.2,0.2,0.6,0.0,0.2,0.7,0.7,0.4,-0.7079286138673807,1.6930656024818,1.5909005557419158,3.1250087076296604,2.6982938636831095
1.0,1.0,0.7,1.0,1.0,0.5,0.2,0.4,0.4,1.0,0.3,0.9,0.38899946795213064,0.35352810026447357,0.6967564457548474,3.6567162404769085,3.7014291038598865
0.2,0.9,0.9,0.0,0.8,0.7,0.5,0.5,0.8,0.3,0.4,0.3,0.16434488564322916,0.9390725654859157,1.0801698646279538,2.653367730191093,2.357030716811415
0.6,0.3,0.7,0.2,0.8,0.2,0.7,0.9,0.4,0.8,1.0,0.7,-0.022396190127114912,0.9884052645698115,0.7943138122644123,3.88895696035552,3.90271388847984
0.2,0.9,0.0,0.2,0.9,0.7,0.9,0.0,0.1,0.9,0.8,0.6,-0.07091238891941437,0.8238953560867159,0.7523351751792831,4.432814826291969,4.050127274845915
0.6,0.2,0.7,0.9,0.7,0.5,0.2,0.7,0.0,0.9,0.9,0.0,-1.3184816658305887,2.238193732518502,2.0408278852654216,1.8861170683140172,1.6583720088852172
0.7,0.3,0.6,1.0,0.1,0.7,1.0,0.1,0.8,0.0,0.9,0.2,-0.5906857021413028,1.4299311375399983,1.3085397771540217,2.8779493473699382,2.8539312827865047
0.4,0.5,0.5,0.5,0.0,0.3,1.0,0.1,0.1,0.8,1.0,0.8,-0.04507941837276762,0.8199949777962383,0.7459427678484292,3.141937960707124,2.9309045409803973
0.8,0.5,0.6,0.5,0.8,1.0,0.1,0.8,1.0,0.6,0.3,0.7,-0.27292408844493266,1.1322842686028411,1.0488046100701536,3.319625070279569,2.887757409276903
0.9,1.0,1.0,0.2,1.0,1.0,0.5,0.1,0.8,0.6,0.8,0.9,-0.017302854182371735,0.9948550216287214,0.9903892950028576,6.728762084310136,6.535090137084865
0.6,0.6,0.3,0.8,0.2,1.0,1.0,0.2,0.8,0.6,0.2,0.8,0.3119535781692903,0.38384744479570276,0.48988807860216993,2.570059632418844,2.427766582840232
0.7,0.4,1.0,0.8,0.3,0.5,0.0,0.4,0.2,0.3,0.6,0.6,-0.656396435696391,1.641735071298374,1.582156905601482,2.4842949063504864,2.190609721141204
0.2,0.7,0.5,0.4,0.1,0.2,1.0,0.5,0.3,0.8,0.9,1.0,0.738460101232315,0.23606987168640875,0.23848860853693138,3.921703482539879,3.9517075755017967
0.8,0.1,0.5,0.6,0.2,0.2,0.0,0.8,0.0,0.2,0.3,0.4,-0.6965810388569679,1.4695148831683023,1.6873229098402298,0.6142535885231993,0.6328221301103316
0.2,0.8,0.2,0.3,0.9,0.3,0.4,0.9,0.8,1.0,0.6,0.1,0.8256329299313414,0.21443813315047972,0.1953584976605546,4.005651183724995,3.702726188415099
0.9,0.8,0.6,0.6,0.8,1.0,0.5,0.4,1.0,0.7,0.2,0.3,0.19545168731214135,0.8005441224749628,0.6634027700915608,3.0752343428926228,2.8909103655875055
0.2,0.3,0.7,0.2,0.7,0.1,0.6,0.3,0.6,0.3,0.8,0.4,-0.08607871421895097,0.9261131423049134,0.9550233306435195,3.232993328515595,3.1030144148399432
0.4,0.0,1.0,0.1,0.3,0.0,0.9,0.5,1.0,0.3,0.2,0.2,1.5257150042625247,-0.4999503539624092,-0.5565548890999061,3.1074547678329085,2.806913268893713
0.2,0.0,0.1,1.0,0.2,0.1,0.0,0.0,0.3,1.0,0.8,0.4,1.1071890334698549,-0.12315811652686132,-0.3012436145479714,1.77968484686763,1.5794207688096014
0.0,0.4,0.2,1.0,0.4,0.5,0.8,0.8,0.9,0.6,1.0,0.1,1.0532486267918297,0.00907922698992604,-0.06071806267347731,2.3113935562427796,2.3303891077489043
0.1,0.5,0.9,1.0,0.9,0.0,0.8,0.3,0.6,0.3,1.0,1.0,-0.34600983404911073,0.920324837741587,1.158995253160056,3.363386752469564,3.2219854054062953
0.1,0.1,0.0,0.4,0.6,0.5,0.0,0.2,0.2,0.8,0.9,0.6,1.284158029977381,-0.04974422423318825,-0.5997170256410345,2.7043445947184326,2.638573187457157
0.1,0.6,1.0,1.0,0.5,0.0,0.7,0.5,0.5,0.3,0.6,0.5,-0.5028771999196653,1.3682762955571988,1.348455196856339,2.233223077864946,2.071801618416671
0.6,0.0,0.9,0.2,1.0,0.3,0.6,0.9,0.8,0.7,0.2,0.2,-0.30334389495319825,1.2132123169339968,1.1684927041398794,3.6096400684636856,3.4233672742546517
0.4,0.4,0.3,0.7,0.2,0.3,0.8,0.2,0.2,0.9,0.2,0.6,1.2597128842752432,-0.15422954492006807,-0.17717118989960173,1.4553968234562942,1.287266165314875
0.3,0.4,0.5,0.5,0.8,0.5,0.8,1.0,1.0,0.1,0.5,0.9,0.796092922405395,0.29973793822555894,-0.00900770021114071,3.6742400396153805,3.398643313714704
0.5,0.5,0.4,1.0,0.6,0.6,0.3,0.1,0.1,0.3,0.6,0.0,-1.0157238377965263,2.123192508004479,2.120323542391502,0.6455530300361303,0.5737716060843433
0.2,0.1,0.5,0.6,0.4,0.6,0.6,1.0,0.1,1.0,0.8,0.4,-0.2736915504103752,1.2229733042835886,1.0047241871271873,3.0374645959742748,2.6144244513446053
0.9,0.9,1.0,0.8,1.0,0.5,0.0,0.5,0.4,0.7,0.4,0.3,0.14697224700116474,0.6492812990148833,0.45689516496253024,2.4025217844214946,2.046575887581012
0.1,0.2,0.7,0.0,0.3,0.5,0.9,0.5,0.3,0.3,0.2,0.9,-0.35246765445237066,1.3660912807788208,1.2310294609460566,2.864681854904005,2.6091773690660647
0.2,0.5,0.9,0.9,0.4,0.8,0.7,0.5,0.4,0.9,0.6,0.5,-0.683875503801827,1.5307845650383518,1.357640364634575,2.9074657193024014,2.6354936797208097
0.6,0.4,0.2,0.3,1.0,0.8,0.8,0.3,0.5,0.6,0.9,0.0,0.7924306774284197,0.08643561087658061,0.06890723325654016,4.020463139195115,3.8486282901648816
